key,value,count,ncount,complete,min,max,sum,sumsq
,JF423513,1,,1,,,,
,JF439075,1,,1,,,,
,JF449106,1,,1,,,,
,JG212426,1,,1,,,,
"Community Area",,57,57,1,1,77,2091.000000,104309.000000
,1,1,,1,,,,
,2,1,,1,,,,
,6,1,,1,,,,
,7,4,,1,,,,
,8,3,,1,,,,
,11,1,,1,,,,
,15,1,,1,,,,
,20,1,,1,,,,
,22,3,,1,,,,
,23,1,,1,,,,
,25,4,,1,,,,
,27,1,,1,,,,
,28,2,,1,,,,
,29,1,,1,,,,
,30,1,,1,,,,
,32,1,,1,,,,
,33,1,,1,,,,
,35,1,,1,,,,
,38,3,,1,,,,
,39,1,,1,,,,
,40,2,,1,,,,
,42,1,,1,,,,
,43,1,,1,,,,
,44,3,,1,,,,
,46,1,,1,,,,
,53,1,,1,,,,
,54,1,,1,,,,
,57,1,,1,,,,
,58,2,,1,,,,
,66,1,,1,,,,
,67,1,,1,,,,
,69,3,,1,,,,
,70,1,,1,,,,
,71,1,,1,,,,
,73,3,,1,,,,
,77,1,,1,,,,
Date,,57,,1,,,,
,"09/13/2015 04:00:00 AM",1,,1,,,,
,"03/25/2017 09:59:00 AM",1,,1,,,,
,"11/30/2012 09:00:00 AM",1,,1,,,,
,"04/12/2016 03:48:00 PM",1,,1,,,,
,"04/12/2016 08:00:00 AM",1,,1,,,,
,"04/12/2016 08:15:00 PM",1,,1,,,,
,"12/20/2017 03:21:00 PM",1,,1,,,,
,"01/01/2013 08:00:00 AM",1,,1,,,,
,"10/18/2022 12:00:00 AM",1,,1,,,,
,"04/04/2016 03:00:00 PM",1,,1,,,,
,"08/20/2018 12:00:00 AM",1,,1,,,,
,"04/30/2018 12:00:00 AM",1,,1,,,,
,"12/22/2016 07:45:00 PM",1,,1,,,,
,"01/01/2005 12:00:00 PM",1,,1,,,,
,"03/27/2017 04:00:00 PM",1,,1,,,,
,"03/27/2017 09:00:00 PM",1,,1,,,,
,"03/27/2017 10:00:00 PM",1,,1,,,,
,"04/19/2018 03:41:00 AM",1,,1,,,,
,"08/22/2016 09:23:00 PM",1,,1,,,,
,"12/21/2008 11:10:00 AM",1,,1,,,,
,"10/10/2017 09:00:00 AM",1,,1,,,,
,"11/03/2006 04:45:00 PM",1,,1,,,,
,"05/29/2019 09:05:00 AM",1,,1,,,,
,"03/19/2016 03:03:00 PM",1,,1,,,,
,"06/07/2018 04:50:00 PM",1,,1,,,,
,"04/23/2017 10:30:00 AM",1,,1,,,,
,"06/10/2018 12:00:00 PM",1,,1,,,,
,"03/28/2017 04:50:00 PM",1,,1,,,,
,"03/28/2017 06:00:00 AM",1,,1,,,,
,"10/05/2022 08:22:00 PM",1,,1,,,,
,"10/23/2022 12:00:00 PM",1,,1,,,,
,"05/10/2017 01:30:00 AM",1,,1,,,,
,"08/24/2016 04:16:00 PM",1,,1,,,,
,"08/24/2016 09:50:00 PM",1,,1,,,,
,"08/24/2016 10:00:00 PM",1,,1,,,,
,"07/13/2018 03:05:00 PM",1,,1,,,,
,"04/10/2016 07:00:00 AM",1,,1,,,,
,"11/01/2013 12:01:00 AM",1,,1,,,,
,"05/11/2017 01:58:00 AM",1,,1,,,,
,"05/11/2017 03:30:00 PM",1,,1,,,,
,"05/11/2017 10:00:00 PM",1,,1,,,,
,"08/25/2016 01:25:00 PM",1,,1,,,,
,"08/25/2016 06:30:00 PM",1,,1,,,,
,"08/25/2016 09:14:00 AM",1,,1,,,,
,"08/25/2016 09:30:00 AM",1,,1,,,,
,"08/25/2016 09:37:00 PM",1,,1,,,,
,"05/09/2017 10:00:00 AM",1,,1,,,,
,"09/12/2015 06:00:00 PM",1,,1,,,,
,"02/23/2006 07:06:20 PM",1,,1,,,,
,"05/12/2017 09:15:00 AM",1,,1,,,,
,"08/26/2016 01:00:00 AM",2,,1,,,,
,"08/26/2016 02:46:00 AM",1,,1,,,,
,"08/26/2016 02:59:00 AM",1,,1,,,,
,"08/26/2016 12:33:00 AM",1,,1,,,,
,"10/24/2015 04:15:00 PM",1,,1,,,,
,"10/17/2022 05:24:00 PM",1,,1,,,,
Description,,57,,1,,,,
,SIMPLE,2,,1,,,,
,"OVER $500",3,,1,,,,
,"STRONGARM - NO WEAPON",1,,1,,,,
,"FROM BUILDING",1,,1,,,,
,"UNLAWFUL ENTRY",1,,1,,,,
,"PRO EMP HANDS NO/MIN INJURY",1,,1,,,,
,"DOMESTIC BATTERY SIMPLE",5,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",8,,1,,,,
,"PUBLIC INDECENCY",1,,1,,,,
,"POCKET-PICKING",1,,1,,,,
,"SEXUAL EXPLOITATION OF A CHILD",1,,1,,,,
,AUTOMOBILE,3,,1,,,,
,"FORCIBLE ENTRY",1,,1,,,,
,"MANU/DELIVER:CRACK",1,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",1,,1,,,,
,"CREDIT CARD FRAUD",2,,1,,,,
,"$500 AND UNDER",12,,1,,,,
,"UNLAWFUL POSS OF HANDGUN",1,,1,,,,
,"CRIMINAL DEFACEMENT",1,,1,,,,
,"CHILD PORNOGRAPHY",1,,1,,,,
,"AGGRAVATED: HANDGUN",1,,1,,,,
,"POSS: CRACK",1,,1,,,,
,"TO PROPERTY",2,,1,,,,
,"RETAIL THEFT",1,,1,,,,
,"AGGRAVATED - OTHER DANGEROUS WEAPON",1,,1,,,,
,"AGGRAVATED VEHICULAR HIJACKING",1,,1,,,,
,"AGG SEX ASSLT OF CHILD FAM MBR",1,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",1,,1,,,,
District,,57,57,1,001,025,645.000000,11167.000000
,001,4,,1,,,,
,002,7,,1,,,,
,003,5,,1,,,,
,004,1,,1,,,,
,005,2,,1,,,,
,006,4,,1,,,,
,007,1,,1,,,,
,008,3,,1,,,,
,009,2,,1,,,,
,010,2,,1,,,,
,011,2,,1,,,,
,014,2,,1,,,,
,015,1,,1,,,,
,016,2,,1,,,,
,018,3,,1,,,,
,019,5,,1,,,,
,020,1,,1,,,,
,022,3,,1,,,,
,024,2,,1,,,,
,025,5,,1,,,,
Domestic,,57,,1,,,,
,true,7,,1,,,,
,false,50,,1,,,,
"FBI Code",,57,47,1,02,26,438.000000,5202.000000
,02,1,,1,,,,
,03,2,,1,,,,
,05,2,,1,,,,
,06,18,,1,,,,
,07,3,,1,,,,
,11,11,,1,,,,
,14,3,,1,,,,
,15,1,,1,,,,
,17,3,,1,,,,
,18,2,,1,,,,
,26,1,,1,,,,
,04A,1,,1,,,,
,04B,1,,1,,,,
,08A,2,,1,,,,
,08B,6,,1,,,,
ID,,57,57,1,6760140,13032945,625527886.000000,6908001980390606.000000
,6760140,1,,1,,,,
,10062784,1,,1,,,,
,10233346,1,,1,,,,
,10233394,1,,1,,,,
,10333060,1,,1,,,,
,10390165,1,,1,,,,
,10483547,1,,1,,,,
,10483612,1,,1,,,,
,10483804,1,,1,,,,
,10483905,1,,1,,,,
,10483907,1,,1,,,,
,10657374,1,,1,,,,
,10657489,1,,1,,,,
,10657503,1,,1,,,,
,10657504,1,,1,,,,
,10657508,1,,1,,,,
,10657513,1,,1,,,,
,10657519,1,,1,,,,
,10657547,1,,1,,,,
,10657652,1,,1,,,,
,10657661,1,,1,,,,
,10657679,1,,1,,,,
,10657681,1,,1,,,,
,10657723,1,,1,,,,
,10658718,1,,1,,,,
,10892637,1,,1,,,,
,10892886,1,,1,,,,
,10893019,1,,1,,,,
,10893198,1,,1,,,,
,10893250,1,,1,,,,
,10893361,1,,1,,,,
,10893384,1,,1,,,,
,10898113,1,,1,,,,
,10928479,1,,1,,,,
,10929139,1,,1,,,,
,10940841,1,,1,,,,
,10941054,1,,1,,,,
,10941448,1,,1,,,,
,10941736,1,,1,,,,
,10942099,1,,1,,,,
,10942593,1,,1,,,,
,11448693,1,,1,,,,
,11473069,1,,1,,,,
,11649307,1,,1,,,,
,11649626,1,,1,,,,
,11649752,1,,1,,,,
,11649947,1,,1,,,,
,11649970,1,,1,,,,
,11649977,1,,1,,,,
,11649990,1,,1,,,,
,11705490,1,,1,,,,
,11717730,1,,1,,,,
,11718621,1,,1,,,,
,12852046,1,,1,,,,
,12863160,1,,1,,,,
,12871591,1,,1,,,,
,13032945,1,,1,,,,
IUCR,,57,55,1,0320,2826,53844.000000,64301864.000000
,0320,1,,1,,,,
,0326,1,,1,,,,
,0430,1,,1,,,,
,0460,1,,1,,,,
,0486,5,,1,,,,
,051A,1,,1,,,,
,0545,1,,1,,,,
,0560,1,,1,,,,
,0610,1,,1,,,,
,0620,1,,1,,,,
,0810,3,,1,,,,
,0820,12,,1,,,,
,0860,1,,1,,,,
,0870,1,,1,,,,
,0890,1,,1,,,,
,0910,3,,1,,,,
,1150,2,,1,,,,
,1153,8,,1,,,,
,1154,1,,1,,,,
,1305,1,,1,,,,
,1310,2,,1,,,,
,143A,1,,1,,,,
,1544,1,,1,,,,
,1570,1,,1,,,,
,1582,1,,1,,,,
,1754,1,,1,,,,
,2017,1,,1,,,,
,2027,1,,1,,,,
,2826,1,,1,,,,
Latitude,,36,36,1,41.652381936,41.99355232,1506.304385,63026.734985
,"41.652381936",1,,1,,,,
,"41.716743022",1,,1,,,,
,"41.723047902",1,,1,,,,
,"41.733088802",1,,1,,,,
,"41.744151668",2,,1,,,,
,"41.769468411",1,,1,,,,
,"41.779105777",1,,1,,,,
,"41.798011899",2,,1,,,,
,"41.808334316",1,,1,,,,
,"41.817225106",1,,1,,,,
,"41.817506771",1,,1,,,,
,"41.823536688",1,,1,,,,
,"41.836059577",1,,1,,,,
,"41.870968116",1,,1,,,,
,"41.873578134",1,,1,,,,
,"41.888993854",1,,1,,,,
,"41.898767916",1,,1,,,,
,"41.899695895",1,,1,,,,
,"41.904462488",1,,1,,,,
,"41.913459607",3,,1,,,,
,"41.920162379",1,,1,,,,
,"41.925078527",1,,1,,,,
,"41.926215267",1,,1,,,,
,"41.929851342",1,,1,,,,
,"41.930103765",1,,1,,,,
,"41.976219521",1,,1,,,,
,"41.989243623",1,,1,,,,
,"41.74194077",1,,1,,,,
,"41.74748517",1,,1,,,,
,"41.76888502",1,,1,,,,
,"41.81797649",1,,1,,,,
,"41.99355232",1,,1,,,,
Location,,36,,1,,,,
,"(41.989243623, -87.665119726)",1,,1,,,,
,"(41.733088802, -87.552711915)",1,,1,,,,
,"(41.836059577, -87.620647811)",1,,1,,,,
,"(41.817225106, -87.702682467)",1,,1,,,,
,"(41.930103765, -87.70910183)",1,,1,,,,
,"(41.904462488, -87.648118305)",1,,1,,,,
,"(41.652381936, -87.605130688)",1,,1,,,,
,"(41.798011899, -87.616063534)",2,,1,,,,
,"(41.779105777, -87.694025934)",1,,1,,,,
,"(41.817506771, -87.623054656)",1,,1,,,,
,"(41.723047902, -87.661807861)",1,,1,,,,
,"(41.76888502, -87.615343355)",1,,1,,,,
,"(41.898767916, -87.624116333)",1,,1,,,,
,"(41.920162379, -87.691355897)",1,,1,,,,
,"(41.716743022, -87.643083467)",1,,1,,,,
,"(41.769468411, -87.659087826)",1,,1,,,,
,"(41.74748517, -87.702328412)",1,,1,,,,
,"(41.976219521, -87.7577993)",1,,1,,,,
,"(41.899695895, -87.722548188)",1,,1,,,,
,"(41.925078527, -87.673660848)",1,,1,,,,
,"(41.99355232, -87.682367785)",1,,1,,,,
,"(41.929851342, -87.648916062)",1,,1,,,,
,"(41.823536688, -87.616989442)",1,,1,,,,
,"(41.81797649, -87.7239343)",1,,1,,,,
,"(41.873578134, -87.764614167)",1,,1,,,,
,"(41.808334316, -87.690918395)",1,,1,,,,
,"(41.744151668, -87.62434741)",2,,1,,,,
,"(41.913459607, -87.772857442)",3,,1,,,,
,"(41.870968116, -87.704563026)",1,,1,,,,
,"(41.926215267, -87.649840538)",1,,1,,,,
,"(41.74194077, -87.607369831)",1,,1,,,,
,"(41.888993854, -87.626934833)",1,,1,,,,
"Location Description",,53,,1,,,,
,OTHER,2,,1,,,,
,STREET,11,,1,,,,
,"CTA BUS",1,,1,,,,
,LIBRARY,1,,1,,,,
,SIDEWALK,2,,1,,,,
,APARTMENT,8,,1,,,,
,RESIDENCE,7,,1,,,,
,"RESIDENCE - PORCH / HALLWAY",1,,1,,,,
,"DEPARTMENT STORE",2,,1,,,,
,"SMALL RETAIL STORE",2,,1,,,,
,"PARKING LOT/GARAGE(NON.RESID.)",1,,1,,,,
,RESTAURANT,1,,1,,,,
,"SCHOOL, PUBLIC, BUILDING",3,,1,,,,
,"CHA PARKING LOT/GROUNDS",1,,1,,,,
,"CTA BUS STOP",1,,1,,,,
,"GAS STATION",2,,1,,,,
,"HOTEL/MOTEL",1,,1,,,,
,"OTHER COMMERCIAL TRANSPORTATION",1,,1,,,,
,"RESIDENCE PORCH/HALLWAY",4,,1,,,,
,"COMMERCIAL / BUSINESS OFFICE",1,,1,,,,
Longitude,,36,36,1,-87.772857442,-87.552711915,-3156.087567,276691.462749
,"-87.62434741",2,,1,,,,
,"-87.70910183",1,,1,,,,
,"-87.7239343",1,,1,,,,
,"-87.7577993",1,,1,,,,
,"-87.552711915",1,,1,,,,
,"-87.605130688",1,,1,,,,
,"-87.607369831",1,,1,,,,
,"-87.615343355",1,,1,,,,
,"-87.616063534",2,,1,,,,
,"-87.616989442",1,,1,,,,
,"-87.620647811",1,,1,,,,
,"-87.623054656",1,,1,,,,
,"-87.624116333",1,,1,,,,
,"-87.626934833",1,,1,,,,
,"-87.643083467",1,,1,,,,
,"-87.648118305",1,,1,,,,
,"-87.648916062",1,,1,,,,
,"-87.649840538",1,,1,,,,
,"-87.659087826",1,,1,,,,
,"-87.661807861",1,,1,,,,
,"-87.665119726",1,,1,,,,
,"-87.673660848",1,,1,,,,
,"-87.682367785",1,,1,,,,
,"-87.690918395",1,,1,,,,
,"-87.691355897",1,,1,,,,
,"-87.694025934",1,,1,,,,
,"-87.702328412",1,,1,,,,
,"-87.702682467",1,,1,,,,
,"-87.704563026",1,,1,,,,
,"-87.722548188",1,,1,,,,
,"-87.764614167",1,,1,,,,
,"-87.772857442",3,,1,,,,
"Primary Type",,57,,1,,,,
,THEFT,18,,1,,,,
,ASSAULT,3,,1,,,,
,BATTERY,7,,1,,,,
,ROBBERY,2,,1,,,,
,BURGLARY,2,,1,,,,
,NARCOTICS,2,,1,,,,
,"WEAPONS VIOLATION",1,,1,,,,
,"MOTOR VEHICLE THEFT",3,,1,,,,
,"CRIMINAL DAMAGE",3,,1,,,,
,"OFFENSE INVOLVING CHILDREN",2,,1,,,,
,"DECEPTIVE PRACTICE",11,,1,,,,
,"SEX OFFENSE",2,,1,,,,
,"OTHER OFFENSE",1,,1,,,,
"Updated On",,57,,1,,,,
,"04/10/2019 04:14:14 PM",8,,1,,,,
,"08/05/2023 04:45:54 PM",1,,1,,,,
,"04/30/2017 03:50:43 PM",2,,1,,,,
,"06/05/2019 04:18:59 PM",1,,1,,,,
,"12/04/2015 03:56:18 PM",1,,1,,,,
,"04/06/2023 05:05:58 PM",1,,1,,,,
,"02/10/2018 03:50:01 PM",34,,1,,,,
,"04/13/2019 03:55:48 PM",1,,1,,,,
,"07/06/2023 04:46:09 PM",1,,1,,,,
,"07/31/2017 03:53:25 PM",1,,1,,,,
,"10/27/2018 04:00:07 PM",1,,1,,,,
,"06/11/2019 04:16:50 PM",2,,1,,,,
,"01/30/2016 03:52:14 PM",1,,1,,,,
,"08/17/2015 03:03:40 PM",1,,1,,,,
,"10/26/2022 04:52:31 PM",1,,1,,,,
Ward,,57,57,1,1,49,1280.000000,41784.000000
,1,1,,1,,,,
,3,6,,1,,,,
,4,2,,1,,,,
,5,1,,1,,,,
,6,5,,1,,,,
,7,1,,1,,,,
,9,2,,1,,,,
,10,1,,1,,,,
,14,3,,1,,,,
,15,1,,1,,,,
,17,1,,1,,,,
,18,2,,1,,,,
,20,1,,1,,,,
,21,2,,1,,,,
,24,3,,1,,,,
,27,1,,1,,,,
,29,4,,1,,,,
,30,1,,1,,,,
,31,1,,1,,,,
,32,2,,1,,,,
,34,1,,1,,,,
,35,2,,1,,,,
,40,1,,1,,,,
,42,5,,1,,,,
,43,3,,1,,,,
,45,1,,1,,,,
,46,1,,1,,,,
,48,1,,1,,,,
,49,1,,1,,,,
"X Coordinate",,36,36,1,1136801,1197318,41949158.000000,48889672176364.000000
,1136801,3,,1,,,,
,1139141,1,,1,,,,
,1140746,1,,1,,,,
,1150364,1,,1,,,,
,1150530,1,,1,,,,
,1154110,1,,1,,,,
,1155503,1,,1,,,,
,1156159,1,,1,,,,
,1156442,1,,1,,,,
,1158622,1,,1,,,,
,1158966,1,,1,,,,
,1159390,1,,1,,,,
,1161209,1,,1,,,,
,1163768,1,,1,,,,
,1165910,1,,1,,,,
,1167569,1,,1,,,,
,1168179,1,,1,,,,
,1170247,1,,1,,,,
,1170488,1,,1,,,,
,1170779,1,,1,,,,
,1172699,1,,1,,,,
,1176592,1,,1,,,,
,1177330,1,,1,,,,
,1177732,2,,1,,,,
,1177864,1,,1,,,,
,1178464,1,,1,,,,
,1179499,1,,1,,,,
,1179829,2,,1,,,,
,1180114,1,,1,,,,
,1182372,1,,1,,,,
,1183259,1,,1,,,,
,1197318,1,,1,,,,
"Y Coordinate",,36,36,1,1816761,1940913,67883140.000000,128038480148816.000000
,1816761,1,,1,,,,
,1840128,1,,1,,,,
,1842385,1,,1,,,,
,1846295,1,,1,,,,
,1849390,1,,1,,,,
,1850157,2,,1,,,,
,1851206,1,,1,,,,
,1859190,1,,1,,,,
,1859306,1,,1,,,,
,1862745,1,,1,,,,
,1869802,2,,1,,,,
,1873402,1,,1,,,,
,1876618,1,,1,,,,
,1876850,1,,1,,,,
,1876890,1,,1,,,,
,1879101,1,,1,,,,
,1883656,1,,1,,,,
,1896198,1,,1,,,,
,1897035,1,,1,,,,
,1902931,1,,1,,,,
,1906499,1,,1,,,,
,1906631,1,,1,,,,
,1908521,1,,1,,,,
,1911553,3,,1,,,,
,1914151,1,,1,,,,
,1915979,1,,1,,,,
,1916444,1,,1,,,,
,1917738,1,,1,,,,
,1917771,1,,1,,,,
,1934450,1,,1,,,,
,1939379,1,,1,,,,
,1940913,1,,1,,,,
Year,,57,57,1,2005,2022,114914.000000,231671270.000000
,2005,1,,1,,,,
,2006,2,,1,,,,
,2008,1,,1,,,,
,2012,1,,1,,,,
,2013,2,,1,,,,
,2015,3,,1,,,,
,2016,21,,1,,,,
,2017,15,,1,,,,
,2018,6,,1,,,,
,2019,1,,1,,,,
,2022,4,,1,,,,
"date_hour",,57,57,1,0,22,658.000000,10552.000000
,0,6,,1,,,,
,1,4,,1,,,,
,2,2,,1,,,,
,3,1,,1,,,,
,4,1,,1,,,,
,7,1,,1,,,,
,8,2,,1,,,,
,9,7,,1,,,,
,10,1,,1,,,,
,12,4,,1,,,,
,13,1,,1,,,,
,15,6,,1,,,,
,16,6,,1,,,,
,17,2,,1,,,,
,18,1,,1,,,,
,19,2,,1,,,,
,20,3,,1,,,,
,21,4,,1,,,,
,22,3,,1,,,,
"date_mday",,57,57,1,1,31,909.000000,18343.000000
,1,2,,1,,,,
,2,3,,1,,,,
,3,2,,1,,,,
,4,4,,1,,,,
,5,3,,1,,,,
,15,3,,1,,,,
,16,6,,1,,,,
,17,6,,1,,,,
,18,4,,1,,,,
,19,4,,1,,,,
,20,5,,1,,,,
,21,3,,1,,,,
,22,4,,1,,,,
,23,2,,1,,,,
,28,2,,1,,,,
,29,1,,1,,,,
,30,2,,1,,,,
,31,1,,1,,,,
"date_minute",,57,57,1,0,59,997.000000,38973.000000
,0,23,,1,,,,
,1,1,,1,,,,
,3,1,,1,,,,
,5,2,,1,,,,
,6,1,,1,,,,
,14,1,,1,,,,
,15,3,,1,,,,
,16,1,,1,,,,
,21,1,,1,,,,
,22,2,,1,,,,
,23,1,,1,,,,
,24,2,,1,,,,
,25,1,,1,,,,
,30,4,,1,,,,
,33,1,,1,,,,
,37,1,,1,,,,
,41,1,,1,,,,
,45,2,,1,,,,
,46,1,,1,,,,
,48,1,,1,,,,
,50,3,,1,,,,
,58,1,,1,,,,
,59,2,,1,,,,
"date_month",,57,,1,,,,
,october,57,,1,,,,
"date_second",,57,57,1,0,20,20.000000,400.000000
,0,56,,1,,,,
,20,1,,1,,,,
"date_wday",,57,,1,,,,
,friday,5,,1,,,,
,monday,9,,1,,,,
,sunday,13,,1,,,,
,tuesday,8,,1,,,,
,saturday,10,,1,,,,
,thursday,5,,1,,,,
,wednesday,7,,1,,,,
"date_year",,57,57,1,2022,2022,115254.000000,233043588.000000
,2022,57,,1,,,,
"date_zone",,57,,1,,,,
,local,57,,1,,,,
host,,57,,1,,,,
,"BEER-PC01",57,,1,,,,
linecount,,57,57,1,1,1,57.000000,57.000000
,1,57,,1,,,,
punct,,57,,1,,,,
,",,//_::_,___,,__,_,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)",1,,1,,,,
,",,//_::_,___,,,$__,__/,,,,,,,,,,,//_::_,.,-.,""(.,_",1,,1,,,,
,",,//_::_,____,,_,____$_,,,,,,,,,,,,//_::_,,,",2,,1,,,,
,",,//_::_,___,,,_,__,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,_,____$_,,,,,,,,,,,,//_::_,,,",5,,1,,,,
,",,//_::_,_______,,,_-__,__,,,,,,,,,,,//_::_,.,-.,""",1,,1,,,,
,",,//_::_,___,,,_,_,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",1,,1,,,,
,",,//_::_,___,,,-,,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,,_$,"",_,_"",,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,,,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",1,,1,,,,
,",,//_::_,___,,,:_,,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,_______,,,___/_,_,,,,,,,,,,,//_::_,.,-.,""",1,,1,,,,
